xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-0.37117514726630296,0.12540423889225233,0.20600192449560445,0.4422557893047101,6.9445075018505475,6.98471871765096,1037.4359360891594,1080.0025893384143
-0.549392797611638,0.2659818102949762,0.28859758357686377,0.16587171658367042,7.090787967856935,6.95502229385958,1200.8536619942515,1048.4019106167293
-0.207701163492969,0.1266272223563228,0.17136907926287415,0.5129413848712785,7.216310817014129,7.254794679260508,1361.4571200970358,1414.8724706414343
-0.16517819736728073,0.16323359549148037,0.1766279700502597,0.30315915236518753,7.594877434668081,7.499037177744505,1987.9861783817532,1806.302428763438
-0.33037572986951513,0.19681228539123402,0.24086963763472494,0.21577967387507568,7.202372775956751,7.158797360757274,1342.6127070335215,1285.3641735992232
-0.5617078736137316,0.2448004212683828,0.2970934531307826,0.404242909953073,7.04246465982036,6.958630442415407,1144.204208359242,1052.1915331055623
-0.3348499393211919,0.18409330005878216,0.24116684003242503,0.24847486966259325,7.156428694242673,7.149943111710145,1282.3231774967837,1274.0334755262104
-0.859459480824294,0.34235457741330866,0.429974270548452,0.22516193649563954,7.004987263223605,6.930003994228395,1102.11601751552,1022.4980637052788
-0.7542838230300494,0.2813447259138465,0.32675240553534013,0.303176790276806,6.979646023207752,6.8629150412460165,1074.5379381757532,956.1502263561412
-0.4670596111694493,0.23844496944318394,0.26638847586438474,0.24581373601759202,7.117173819029905,7.000071676118066,1232.960934081125,1096.7117636532219
-0.37078827032498696,0.20421184228914516,0.25328825333804533,0.1579347405320763,7.157400732082955,7.112826991434975,1283.570250151494,1227.6130969529636
-0.659491244774078,0.23316334990698517,0.36826954594607353,0.3154811598836941,6.9602005202695345,6.988134087579908,1053.8448533110727,1083.6975038635187
-0.4170659952068366,0.21472432826183077,0.2638906384588148,0.4370300237813913,7.12149515253344,7.062450608103919,1238.3004981835286,1167.3022639166961
-0.5707142160529048,0.23575410362429322,0.2625984399008743,0.3326921447263973,7.019736275510627,6.889841957056782,1118.4916052197282,982.2461678752148
-0.7388058495101899,0.21500517374304923,0.2958966934308932,0.2833187166550816,6.897667337572412,6.830226178990498,989.9627711993479,925.4000948697905
-0.622475086525885,0.19628358276169,0.27535309401848695,0.3918950321636908,6.921977798516283,6.872071469273467,1014.32414076353,964.9453516042148
-0.3748253691210453,0.18015879904180432,0.19839197767764646,0.2831971931934152,7.0872974792677095,6.9590112336715535,1196.6694027924766,1052.5922747357724
-0.6634205554593309,0.21372091453062933,0.24371708320893817,0.4379237267358069,6.928800159954539,6.797083861315137,1021.2678861047848,895.2328583079732
-0.5513333873263189,0.18668288773411823,0.2200028176728916,0.42531420301408096,6.9452527305488,6.82875719773863,1038.2093512711322,924.0416974543929
-0.1243080611765431,0.1420514408293373,0.3795768047663094,0.13841795458504833,7.749387346482575,9.483236693042853,2320.1505307108487,13137.64028110378
-0.3805738954764739,0.18135429959318633,0.28654035287871105,0.30585467348919015,7.083178665289333,7.1826359452076645,1191.7506807330358,1316.373577666668
-0.4306879295689682,0.20526651332859963,0.20464324505286807,0.3205320350861352,7.083251686347128,6.904873832278121,1191.8377068057002,997.1227006790942
-0.5045028723450619,0.1807175053680078,0.2317764639067236,0.10249949722915806,6.964859257492469,6.889135026714541,1058.7658935726622,981.5520336367794
-0.3624087484517732,0.1363195744525536,0.15815972851322874,0.4089816848020038,6.982798871998205,6.86613203482452,1077.9311401299344,959.2311084263152
-0.2706670651886852,0.1616941942958992,0.17832249644768844,0.2593308448071673,7.2040416500735125,7.088545465321253,1344.8552293523737,1198.163761793509
-0.6316377637725089,0.2510518647409125,0.3212001839486738,0.2001235938392533,7.004111958023707,6.938239079575117,1101.1517517094992,1030.9531890831802
-0.4587296394189157,0.16605706657154135,0.21116299646332548,0.28882794938363643,6.9686435092847505,6.890040718085477,1062.7801209360707,982.4414195375415
-0.24192982188964968,0.14678678735159217,0.22051808387250854,0.36557833941578555,7.213383106534698,7.341215556323742,1357.4769969862662,1542.586074740913
-0.5352952115620215,0.2570707657275022,0.3229421367851468,0.25420988682765866,7.086891294608947,7.033016742445414,1196.1834327429222,1133.444768721943
-0.6777638910821375,0.19890301058537838,0.22268677475503268,0.4781975655507701,6.900119657207956,6.758280467618391,992.3934555309226,861.1601291957652
-0.2964260858886253,0.17890007769926616,0.2711541092016037,0.38544988372624533,7.210173581121303,7.344463902062208,1353.1271243138058,1547.605074953723
-0.39906349430035626,0.1920545498866016,0.28916105084428145,0.3617210421049819,7.087913325096236,7.154318583129526,1197.406593626962,1279.6201859185235
-0.6010506128052764,0.15386993967811963,0.19930301988913196,0.513083696333112,6.862651821335004,6.761310554802087,955.8985816990402,863.773476802374
-0.31331325789475406,0.15794288605310808,0.1980485092985385,0.4134917549906707,7.110755525098885,7.061829688214366,1225.0727697583886,1166.5776876990815
-0.8522841045521263,0.240089363137248,0.35063968296999004,0.4717582303784478,6.888351278421934,6.8411312139816385,980.7830452923254,935.5468400368308
-0.5639755231200064,0.2504316353423569,0.305846847825039,0.3551602764421131,7.050697179509073,6.972024658471514,1153.6627725196731,1066.379620871648
-0.5339309146585496,0.1684019488680197,0.22358371296214502,0.39227022672425593,6.922050445379149,6.848469744831851,1014.3978309069319,942.4376326064663
-0.33187586474627184,0.19712975217779855,0.2624256597906838,0.19800863545256409,7.200636592315784,7.220453869017871,1340.2837071861652,1367.1094085238399
-0.40952462301415976,0.16544437607471613,0.24975859040215992,0.490328319091877,7.010641464810529,7.039593894292551,1108.36525422379,1140.9241767146402
-0.5690227077079275,0.20061661251111712,0.24244358279012462,0.40320953616327126,6.959213642442727,6.8557896146189385,1052.8053502080927,949.3614632136721
-0.4981658884176068,0.16311782018986887,0.20724103700456117,0.3044547756194468,6.934086937654648,6.845727562540566,1026.6813998036537,939.85683694298
-0.021061584875080298,0.06447602022438295,0.17381960421683454,0.3272477796165334,9.6679592285519,14.682640863005512,15803.065648054975,2380070.9663697025
-0.4134400274233172,0.2108975128872711,0.20061841685258663,0.379330653876445,7.116754430825055,6.914961359680112,1232.4439532237443,1007.2321069757481
-1.058722687669555,0.2486420329161921,0.3681763556153236,0.6676965088712543,6.841501139910655,6.777474711683698,935.8929870912075,877.8491006154667
-0.5885551390033726,0.24273486976998834,0.30508106837213145,0.43282462063856253,7.019075214345999,6.94807544531306,1117.752458194169,1041.1440601097645
-0.5770563174066823,0.28530620732350453,0.3584254551694456,0.1589206648952739,7.101066759966411,7.050846817533879,1213.2606422887523,1153.8354172550314
-0.47841029178457295,0.19421818672385688,0.24526297803227906,0.35570793412536544,7.012615923263322,6.9423818982337275,1110.5558372647117,1035.2331005182202
-0.558219316121236,0.2059717019185478,0.24439011481225295,0.3401435918171149,6.975630076306164,6.867522520238372,1070.2313042669018,960.5658330335922
-0.691134753814402,0.3013391499257828,0.3183480573866114,0.24322996131964114,7.042656548579327,6.890335957863998,1144.4237893516772,982.731518146873
-0.17001816606085154,0.11505862943210579,0.2367099292084201,0.45680201271792553,7.2833933372267055,7.8219820502850865,1455.92008012591,2494.8454198269524
-0.7426391599021355,0.27299560649532667,0.37916395674602227,0.27028299797945354,6.974252140465348,6.940282315576534,1068.7576097562078,1033.0618232399052
-0.5811853895585486,0.14932313501961197,0.2096182135524222,0.24566891921982104,6.863578763038444,6.79039305538361,956.7850547496232,889.2630227659298
-0.3605331008812521,0.19803619859305593,0.27529722944988166,0.19165055794456526,7.155937333783265,7.193303262099386,1281.693249364741,1330.4909149534426
-0.7751002725083072,0.23781577111849211,0.3010742871087618,0.26391088901617726,6.913469548225911,6.81815217221747,1005.73062682263,914.2939903689041
-0.26200303602691044,0.1506707114646884,0.23734208950260885,0.40167224704246024,7.181722573715179,7.335594818652486,1315.1717884909021,1533.939924712966
-0.5399475466626555,0.23377048779191334,0.30176867139003916,0.3644158948890416,7.039600551908399,6.988604638746379,1140.9317725748056,1084.2075589821673
-0.12239235647551305,0.12799144026653386,0.16493529140390412,0.25707739038404065,7.65239719158528,7.777314182099784,2105.6872798854183,2385.8582267605907
-0.21595346115908967,0.1387979245064256,0.18588912211539416,0.30446587138000947,7.249371649246104,7.290502727900794,1407.2203423808141,1466.30766571585
-0.24677224995738395,0.1613429486175047,0.19269662813316946,0.3476516677594862,7.26046336270152,7.21058778136922,1422.9157105388872,1353.6877059926805
-0.1609087717764558,0.14375721636700947,0.17853251393062775,0.26939384426657464,7.500058387503273,7.539245776447878,1808.1479846204145,1880.4112397445672
-0.33443598889269843,0.15497214284921756,0.18783463404557688,0.5622930649110596,7.070033757333376,6.991365473936554,1176.1877385406167,1087.2050131990652
-0.430836311763825,0.14654931488090217,0.2632337412395196,0.28460095912342287,6.946800983332597,7.040702661331772,1039.8180067707392,1142.1898974010514
-0.5256783209225154,0.22147695075063079,0.26808782092771044,0.3078006922322602,7.0279666870612525,6.939704026112647,1127.7352387205726,1032.4645871762875
-0.4787692792202717,0.1570844999897239,0.19793339992092035,0.4480666587900629,6.934750811713606,6.8431407406633324,1027.3632132458854,937.4287366012493
-0.8608560871609745,0.2467342325224976,0.30608792093494175,0.6693210006003835,6.8932651456581695,6.785281720671808,985.6143434218266,884.7292983717516
-0.633380783580682,0.2269190867544022,0.26300493067380293,0.26499536605812696,6.964916639233882,6.84495931084076,1058.8266491464983,939.1350676161794
-0.9267128188372975,0.29805853931667414,0.37436822714650453,0.19351986372846292,6.928280073319701,6.833693848023796,1020.736876424121,928.614646401408
-0.18278889560368144,0.12274695849593784,0.1890206319493466,0.3954884330336271,7.2781732461223525,7.46381201043879,1448.3398466347332,1743.7827215475252
-0.5154566629495092,0.25857781047726963,0.32683805875190897,0.23184109493221078,7.108298198657021,7.0637942359085955,1222.0660617925357,1168.871737853247
-0.5506718521638799,0.2286432608456514,0.27591362199218605,0.21524944701008042,7.0218580090553155,6.930768552743022,1120.8672657460706,1023.2801222327311
-0.5027998692415917,0.17681303667391893,0.26874479889158587,0.18504965683902178,6.958307072944463,6.964216034883817,1051.851341492926,1058.0850903901194
-0.5087471182128018,0.18799301827367038,0.2123014017970412,0.26249572897907,6.976171725571408,6.847021894498701,1070.8111512891799,941.074111291711
-0.7462762480375925,0.30802011625339587,0.4252466575376843,0.21813057315600576,7.01939294340557,6.999544202671487,1118.1076570570572,1096.1334298606128
-1.0793735184131454,0.308718304928398,0.373409636272489,0.3997096531670846,6.892666379538093,6.775669818586182,985.0243675919197,876.2661058310199
-0.876906920252702,0.1886330892907146,0.29014516551178643,0.38104399599845973,6.821762058318412,6.760592868145552,917.6004519210944,863.1537805042854
-0.49820372283215136,0.20936559260685633,0.2717677004890271,0.19480884279636063,7.0268911097639215,6.975214599882271,1126.522924386166,1069.786740751092
-0.6744537882551664,0.20223586169443428,0.24647884547935694,0.17652601387376296,6.906501510656819,6.795169045928741,998.7470173138175,893.5202928031299
-0.6876663254449003,0.2623997954798931,0.3319044883501993,0.30994637754996623,6.988230301103694,6.912372875579677,1083.8017752351604,1004.6282741252209
-0.7500755221858886,0.26809604309453505,0.3418022340371327,0.30183387586234467,6.964075585594323,6.885409903772595,1057.9364935263554,977.9024334625515
-0.5710490585962495,0.26237245903494877,0.31033644597004867,0.25594795495671696,7.066107136674435,6.97316918923018,1171.578351048174,1067.6008238670365
-0.43245072437254894,0.1567472338013805,0.1990361684956704,0.41848815032446096,6.969112832153562,6.8899711489883675,1063.2790250157336,982.3730743524051
-0.35159087058877214,0.1783175355201576,0.24437572696040186,0.2839096066384128,7.113823581291063,7.124776566840026,1228.8371335425038,1242.3705492639601
-0.8600584706683154,0.2586684797316836,0.35567713751590496,0.29258061832914867,6.907407040009193,6.843269428008845,999.6518216552096,937.5493795794152
-0.2998723683113248,0.19610825845661595,0.201104005529842,0.308521352109816,7.260622606401394,7.1003514761199265,1423.1423189437432,1212.393126846626
-1.0884754582320346,0.31070681360786373,0.30124416611234267,0.6674652427048331,6.892101558811183,6.706477363422829,984.4681625054604,817.6851525466283
-0.37171257925052426,0.18968698492657396,0.2602839409992905,0.23940482954966896,7.116955716640676,7.129948513935892,1232.692051678588,1248.812668808916
-0.720854912730345,0.20410459686406346,0.3208834554913426,0.20569197719399826,6.889792595661705,6.874862390745315,982.1976840306843,967.642199900541
-0.47811100343867996,0.22164889474856136,0.2649853718958969,0.3647963258169893,7.070243145060098,6.983953473889606,1176.4340436031164,1079.1764402377157
-0.272441199380587,0.18804496393399228,0.2121934049336522,0.25121389638627956,7.296872385929845,7.2085789362124535,1475.6773532853479,1350.9710865481964
-0.3701577391137791,0.15352639621835684,0.2422779378986076,0.27159004506052403,7.021409571172646,7.084245676731248,1120.364739087083,1193.0229709987134
-1.0804093007730298,0.2887724972589779,0.3182652686744222,0.6047998259920251,6.87393083349768,6.724297901648324,966.7412055251839,832.3873535501184
-0.6161858409325272,0.20858334153177807,0.15862575087407307,0.23245777009625396,6.945157382689636,6.687151149357666,1038.1103649512656,802.0341190016348
-0.5535189370443976,0.21658213080958028,0.2238628840478034,0.33839774023065183,6.997932428439204,6.834155295977283,1094.3681332551694,929.0432526116913
-0.4811704661145778,0.22616843905733947,0.30304885373714147,0.21876552795875537,7.076688259988645,7.059535468584531,1184.04078304329,1163.9043700297427
-0.7156427776421257,0.20613189253116637,0.2276976243168531,0.4139791319912951,6.894687596720714,6.747891660349232,987.0173291946247,852.2600134263574
-0.32222259547880205,0.17567818028343918,0.22079085198020953,0.30583584179110823,7.151857700346603,7.114931673205428,1276.4750621120527,1230.1995527376941
-0.5824271716965848,0.2491338689464072,0.37865857879210807,0.24292983584395017,7.034401295784486,7.079858409039029,1135.0151703626775,1187.8003248125888
-0.6266632709125144,0.2163563961306853,0.32086489152459563,0.23722655484388955,6.951901625325386,6.941740696479735,1045.1352954257122,1034.5695200056061
-0.5335043840153584,0.18403583074150642,0.25371465982355124,0.4060989621124339,6.9516067343644785,6.905281942800903,1044.827139912537,997.529719994529
