xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-0.1571702582962798,0.14103565090962078,0.1489225374385399,0.3038769408927089,7.503993312298804,7.37724313202339,1815.2769276880153,1599.1749708563186
-0.656833766243323,0.1736293728574576,0.1735479957909257,0.42494851058096206,6.870993132284116,6.693938531184823,963.9053761616454,807.4963469493325
-0.12888252585794974,0.13356927982235556,0.16402709333550908,0.35997814807725004,7.6430147277309555,7.702406308496624,2086.0231383954433,2213.6683570763503
-0.5441146486464372,0.1301683803885052,0.22061950833429544,0.39852988650648724,6.845879879264405,6.835184592575418,940.0000037603344,930.0000059781482
-0.38896724562949203,0.19820816351228737,0.3193920598931602,0.2826566994775074,7.11622564721554,7.250847898187385,1231.7924293343917,1409.299284061576
-0.35106390780742297,0.18372868339603105,0.40782416960398693,0.10568718567846433,7.129998440775316,7.591400187830871,1248.8750196349797,1981.085464426629
-0.4001846200785903,0.19917925972999712,0.2641303356869873,0.2924468376978185,7.104368613485304,7.08974068433916,1217.2732721222433,1199.5966860667593
-0.7447359364996433,0.18915276040980072,0.19250264530720904,0.4072768932104116,6.860636533760337,6.6882039097317945,953.9741109969814,802.8789133457997
-1.8771893884400062,0.7611347983233266,0.5244115496881498,0.13618526975061543,7.01211529430638,6.7090794365588,1110,819.8155997033425
-0.27647048125635754,0.1760265719810761,0.2341656068504685,0.2678405871516083,7.243342288664863,7.276701787999882,1398.7612306630062,1446.21024239928
-0.4252862967482011,0.21953237329443048,0.3488725423154533,0.17572011898036782,7.122849214883141,7.250043445641625,1239.978369980887,1408.1660255522356
-0.3271767257047359,0.1893740180550219,0.2238140666950741,0.3607925400595956,7.185462806952677,7.113796458799246,1320.1000484027393,1228.8038048693852
-0.951933884459633,0.2277308471905107,0.3859759753742505,0.5117684546345791,6.845879875264051,6.835184586147302,940.000000000001,930.0000000000006
-0.8502332498517493,0.2034010359955027,0.34473991656835373,0.5738250807294849,6.845879875264091,6.835184586147371,940.0000000000385,930.0000000000641
-1.1984177563152003,0.28030553069681396,0.3054474014239309,0.2928338873579902,6.840546529288687,6.684595041935234,935.0000000000003,799.98665152521
-0.5191491584073631,0.2586435579855516,0.3228010269027005,0.19173698614529328,7.104856826422797,7.0515080751602115,1217.86770577545,1154.5986520438255
-0.46934619194332605,0.2085670450432086,0.20937796620004953,0.26459976062744334,7.051028022054596,6.87582508152368,1154.0445163930842,968.574188659656
-0.349215929507127,0.1862365919063383,0.1645188141537717,0.3420790547516654,7.1399494322239825,6.900828612109764,1261.3646030828327,993.0972671916285
-1.2507717243900462,0.5071442924484456,0.27100651765131745,0.2400208331416548,7.01211529430638,6.646390923648829,1110,770.0003147769107
-1.01774831058807,0.41266142877949374,0.5848965371775452,0.10020528539667106,7.01211529430638,7.004416120708663,1110,1101.4867319245013
-0.293839551494986,0.19713545238433486,0.22293680495611062,0.3538872515886533,7.277545072136328,7.1884219870167785,1447.4303229196316,1324.0122477448972
-0.4356194105876795,0.19675257499621523,0.1802471639591147,0.2856727406247971,7.05831182067585,6.843491590985044,1162.481031891418,937.7576914786556
-0.5057466476842116,0.24052080498565948,0.34246908943857923,0.24607865866149709,7.082225864429583,7.106874909531818,1190.6157204412593,1220.32794567081
-0.5777253271957421,0.25460175634091897,0.430103623589072,0.18481949562519503,7.047347078572221,7.174197179366132,1149.8043524416462,1305.311749020829
-0.2283550840750849,0.14227049927949506,0.1608892046237953,0.3824004089545449,7.229673316406761,7.134276616652674,1379.7716816820996,1254.2293718814972
-0.5666970030947974,0.1355707482679011,0.22977586246827025,0.4889553378735513,6.845879876010467,6.835184587636396,940.0000007016323,930.0000013848581
-0.40498309144585437,0.19097016496676555,0.26019605227702897,0.3396127833558887,7.078201144745575,7.072205689866124,1185.8334560074147,1178.745115174002
-0.5148954994573433,0.24428164845241007,0.34600536118442105,0.2076212470683013,7.081079752410898,7.101710904550113,1189.2519231359545,1214.042409318569
-0.3206935603496928,0.15931700184266823,0.17250094820275008,0.28503217778899226,7.103439088566398,6.967619110369299,1216.1423119919289,1061.6919675795373
-0.36701842324775813,0.18378592266212823,0.3302649363721441,0.21127123088582045,7.107404129381232,7.32957876425594,1220.973938363454,1524.7393619773864
-0.5578847733336565,0.24095159381889275,0.2534745625958183,0.17709355304748994,7.038552265867964,6.884068789423232,1139.736376392561,976.5918335053981
-0.39378802727744944,0.17921114160465024,0.22874023504942953,0.37958149561899474,7.061745641597585,7.010590960168448,1166.4796449113583,1108.309278046871
-0.3595920500867623,0.18420970278757742,0.20009062724213167,0.2556038369806193,7.118924311121531,6.986157328080187,1235.1211125816026,1081.5574104498075
-0.7661284666060495,0.18328067485118638,0.31063836153814944,0.5294575764555581,6.8458798752647505,6.835184586148588,940.0000000006588,930.0000000011966
-0.25768620176279733,0.15035454071770704,0.15750806005354415,0.2671513216479395,7.190129393424491,7.040959268823635,1326.2748057439417,1142.4830294941921
-0.2796945370614322,0.14389265356590877,0.23954393758366127,0.2574671749427385,7.121113768782612,7.286167873851201,1237.8283205410432,1459.9651927721943
-0.39456802850715234,0.18310411944319333,0.3157673370546933,0.20245797703755092,7.070712416825383,7.230005649854423,1176.9862404385583,1380.230302165301
-0.6834056746059805,0.29997192629096014,0.3799795876417724,0.10000000173282032,7.04558702479545,6.985728305242469,1147.7824148300103,1081.093497142238
-0.3155275990549823,0.17096659828560534,0.2609068986746339,0.3133601348216767,7.148493748528918,7.256610372705913,1272.1882758204008,1417.4437789598796
-0.28041482889270186,0.15644694554585764,0.11106792673630775,0.3708346126192984,7.164562712306885,6.825803833402551,1292.7961533311043,921.3166916083284
-0.388692123351478,0.18493864645485386,0.16505814521666737,0.2794245861683688,7.082447444090219,6.854369568175932,1190.8795658988563,948.0142826006131
-0.23930181536094045,0.13693465472625493,0.17640678025334428,0.3567313809642705,7.178875910937141,7.166892240340455,1311.433261601143,1295.8112687464125
-0.3262871460954544,0.19852498874976,0.25730436425683856,0.24845681772504208,7.21508662362895,7.218302072652181,1359.7914530537164,1364.170830212
-0.6286995002249756,0.27868690900272636,0.5481638519851268,0.10000000040789128,7.049925405763366,7.301620683287385,1152.7727493728694,1482.7009700766669
-0.6484273231884439,0.2726879072301549,0.5018025832051747,0.10000000288460592,7.027187534762269,7.203595848235436,1126.8569034395903,1344.255824037104
-0.7467508201637372,0.31682261784321825,0.30399671595756067,0.16180029447704125,7.0309183748474755,6.836812055307288,1131.0688785624498,931.514778612181
-0.19424763636167874,0.13967907642310504,0.18051054686335483,0.3508281133619485,7.325727540442207,7.359000010067099,1518.8785423448062,1570.2655278591546
-0.6660959570664116,0.1766525297658938,0.17717283487968072,0.38618028196076626,6.871856014115109,6.6957064323211855,964.7374715458977,808.9251833072736
-1.099597487787308,0.2630563651009305,0.44584841426114613,0.3467920538535444,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-0.35690640870892515,0.18313866564270048,0.2942441296033561,0.25680795455947913,7.119778169260181,7.254148859029398,1236.176181171148,1413.9590123721175
-0.7985771667155267,0.3332270477186281,0.5527472044136983,0.10000000121156014,7.023926138488662,7.121884527895366,1123.1877630465233,1238.7827557717012
-0.8185262231846877,0.21117807773242794,0.2110605948997687,0.3286560950470738,6.864648124139391,6.687573886268825,957.8087507219132,802.3732401021989
-0.3708754134847814,0.178401428746297,0.2391086801179585,0.36419724766158285,7.087678106248293,7.0744337713681835,1197.1249741498934,1181.3743833849805
-1.5591037158719603,0.3613301045114172,0.3691540043213785,0.6881200068868963,6.838405200847344,6.6664926962434965,933.0000000000001,785.6353050313497
-0.45411228219170185,0.2093858495066162,0.11991888930497757,0.5065984847332803,7.067738462639557,6.6937926907833685,1173.4911369969097,807.3785899449932
-1.0593439535697575,0.4295270106578923,0.40928580173724277,0.12662821308054434,7.01211529430638,6.8160772802978276,1110,912.3988958941094
-0.25902657313446253,0.19793444163797852,0.3049927277556761,0.10000000029453085,7.370797428864432,7.607176771570764,1588.900312965839,2012.5880735117007
-0.33772841383464003,0.19390591721277983,0.23269476144687862,0.28663001466466387,7.180797664673985,7.118719135500033,1313.955936575894,1234.8677218353941
-1.2061188341738496,0.2827744375365284,0.26133101831481775,0.30474237261051024,6.841100084105845,6.646390514847729,935.5177170332014,769.9999999999997
-0.22861904353227003,0.1312002308471309,0.15770683288039622,0.45102480012689133,7.180531647777385,7.119543170955321,1313.606448582293,1235.8857159948134
-0.281806788376031,0.17107425717436192,0.18945957864273089,0.38938327582538673,7.213712415466048,7.1020225823558585,1357.9240998989274,1214.4208583668085
-8.532314091368109e-4,0.12491873719708663,0.11601110344089868,0.45054955293289767,153.01328250117973,142.39647152044662,2836770801634257e51,695027236355699e47
-0.49539166281207614,0.22674379170647946,0.2798449672553856,0.10000000019481123,7.064356297801658,6.994615878731175,1169.5289007807912,1090.744619046246
-0.10113900159527722,0.1256196459211442,0.07606255846073481,0.49966999928041245,7.848699681840163,7.181779091650022,2562.4002140762664,1315.2461213849028
-0.7849390119351878,0.19630788187632883,0.19792752390250154,0.4894498228437293,6.856743351261258,6.681876041661235,950.2673359412856,797.8144420578415
-0.40661769611638787,0.18727323984547542,0.2763102125365697,0.3098139731889108,7.067213613796485,7.109252649309382,1172.8753931316642,1223.2330203560336
-0.7100642863757591,0.16986845844989906,0.2879062926475522,0.48432452921879565,6.84587987526894,6.835184586159214,940.000000004597,930.0000000110789
-0.5546012345828084,0.2595509076987495,0.32287953401217373,0.296034406328854,7.074645732392758,7.011902700647821,1181.624815249649,1109.7640461210374
-1.5459314113931772,0.3615877037935564,0.375002377112033,0.4367155150782963,6.840546529288687,6.672293226362218,935.0000000000003,790.205648673959
-0.25739008665603225,0.1907093254081349,0.23746706041181712,0.23270427245674202,7.347585192226605,7.35231546258908,1552.4431460365,1559.8040175706196
-0.7741936789937389,0.18521011310272473,0.3139085237505431,0.29005595744149054,6.845879875264461,6.835184586148192,940.0000000003866,930.0000000008282
-0.33271625601693544,0.16197633349055118,0.20968176705406272,0.28880673911129706,7.093480422356879,7.05993144773439,1204.0912624303296,1164.365343154554
-0.32397881018442687,0.1707575448215925,0.3303977452642737,0.12753450735336816,7.133714115855799,7.449532301835215,1253.5240652467194,1719.0589566126125
-0.40899928608587527,0.2082316255350813,0.24446233000922218,0.4707079329070728,7.115774853695459,7.0274279296815045,1231.2372704295833,1127.127826676863
-0.4393824605968171,0.20336000263801063,0.2932399857679025,0.29432822780209306,7.069481593628054,7.097110673785987,1175.5384696286098,1208.4703602603786
-0.17714513193955803,0.13078359644129406,0.17520209565260927,0.4993957553382425,7.3449352014811495,7.418750865660832,1548.334632232756,1666.9499622620308
-0.5713401044668395,0.2552935794497295,0.14872386280759636,0.31982219559997893,7.053483127652523,6.690026537958171,1156.8812984203535,804.3435974974949
-0.5113455533402553,0.23050571624826027,0.3026917085818842,0.28005557347182897,7.057432860932612,7.021670863173154,1161.4597067796906,1120.6575196800047
-0.6025813027921132,0.25607712561157714,0.221161413141049,0.22230539909402838,7.0316171150176485,6.796742835910147,1131.8594780027609,894.9276132110332
-0.7422429838205353,0.17756655823150475,0.30095363167898326,0.6045943475610327,6.8458798752651555,6.835184586149543,940.0000000010396,930.0000000020846
-0.38677086333382854,0.18209255398278168,0.2898299612509247,0.20294879663318335,7.0774523361151145,7.17907778996753,1184.945826055228,1311.6980392020378
-0.2529262622217584,0.11552758573483053,0.1604142256749992,0.4343143394599932,7.063414085367924,7.063952650450283,1168.4274750788438,1169.0569188011812
-0.5446830652320994,0.24479519943871447,0.3541154402186129,0.2573555838815186,7.056077045714038,7.079850651233806,1159.8860490690777,1187.791110124768
-0.383443064137227,0.2078578634260173,0.27112025661309536,0.2934725760264276,7.1487329172908005,7.136787311494762,1272.4925799037749,1257.382315479653
-0.29671903431969937,0.1890883889211185,0.21993506742238628,0.22617740757064742,7.243914288093968,7.170942797017109,1399.5615501577265,1301.0706702938248
-0.3804958688659956,0.20164735062239322,0.2277113645999429,0.2607914260041768,7.136609555332417,7.0281789705918385,1257.1588278883894,1127.9746637507108
-0.14097205481837927,0.1549828869693305,0.19452498671280144,0.2744746268257522,7.706037487951049,7.809602795789005,2221.72119593662,2464.1514695335604
-0.41972070980159765,0.15631139635852245,0.22216840929030704,0.38698686277038574,6.979067826567714,6.9590438694786885,1073.9168235308114,1052.6266274948043
-0.5473352788441512,0.2532720826881249,0.3614937629594394,0.2513833004095712,7.069386816701877,7.090180765538881,1175.4270609854239,1200.1247221964095
-0.4399601532690776,0.21749517985915146,0.31379757031706124,0.2451378830956073,7.101002182039376,7.142960365845502,1213.182294961301,1265.168211507957
-0.41093316727338314,0.19893851111734867,0.17835684303140972,0.34226728934105405,7.09076421485485,6.863748311036094,1200.8251384534763,956.9472894927363
-0.4242123085907462,0.20506868066507097,0.27884958521106,0.22512386272528112,7.09006067786056,7.087054448203987,1199.9806106580081,1196.3786102918284
-0.9125639938032775,0.2183124004902376,0.3700128584030704,0.5938329253953749,6.845879875264053,6.835184586147308,940.0000000000035,930.0000000000063
-0.5660814096997535,0.24545528377457926,0.17206016645315514,0.3278790000622923,7.040254398540689,6.733668986899382,1141.6780109081014,840.2243898174715
-0.42876059057930077,0.15160345195590008,0.2258541251651203,0.39802686878646476,6.960235509306078,6.956479936270543,1053.8817269722397,1049.9312200277277
-0.32631155639976017,0.183066322698682,0.2298632744290291,0.38111155443773215,7.167667162484552,7.1341483280778615,1296.815810763792,1254.0684789034772
-0.29773543024160487,0.1288529547920856,0.17923270643205402,0.43484524609167796,7.0394268788730665,7.031705967475786,1140.7336406963354,1131.9600509676593
-0.5155141256041621,0.2356054244433588,0.3728956596405453,0.16913134844764605,7.063680193217399,7.153066601075827,1168.7384441753281,1278.019126867935
-0.3974743626272222,0.18737276458540503,0.31638408231549375,0.24419902699210538,7.078058614522775,7.225705614665061,1185.6644509451778,1374.3080054640934
